,,0.000269,3070,,
,,0.00027,3071,,
,,0.00027,3072,,
,,0.000268,3073,,
,,0.000276,3074,,
,,0.000275,3075,,
,,0.000273,3076,,
,,0.000273,3077,,
,,0.000275,3078,,
,,0.000273,3079,,
,,0.000272,3080,,
,,0.000272,3081,,
,,0.000272,3082,,
,,0.000272,3083,,
,,0.000269,3084,,
,,0.000271,3085,,
,,0.000273,3086,,
,,0.000274,3087,,
,,0.000273,3088,,
,,0.000275,3089,,
,,0.000271,3090,,
,,0.000273,3091,,
,,0.000273,3092,,
,,0.000272,3093,,
,,0.000272,3094,,
,,0.000274,3095,,
,,0.000275,3096,,
,,0.000277,3097,,
,,0.000276,3098,,
,,0.000276,3099,,
,,0.000278,3100,,
,,0.000278,3101,,
,,0.000278,3102,,
,,0.000278,3103,,
,,0.000282,3104,,
,,0.000278,3105,,
,,0.00028,3106,,
,,0.00028,3107,,
,,0.00028,3108,,
,,0.000282,3109,,
,,0.000281,3110,,
,,0.00028,3111,,
,,0.00028,3112,,
,,0.000282,3113,,
,,0.000279,3114,,
,,0.000281,3115,,
,,0.000277,3116,,
,,0.000279,3117,,
,,0.000281,3118,,
,,0.000284,3119,,
,,0.000283,3120,,
,,0.000281,3121,,
,,0.000283,3122,,
,,0.000286,3123,,
,,0.000284,3124,,
,,0.000284,3125,,
,,0.000286,3126,,
,,0.000287,3127,,
,,0.000285,3128,,
,,0.000283,3129,,
,,0.000285,3130,,
,,0.000287,3131,,
,,0.000282,3132,,
,,0.000283,3133,,
,,0.000286,3134,,
,,0.000287,3135,,
,,0.000289,3136,,
,,0.000288,3137,,
,,0.000287,3138,,
,,0.000289,3139,,
,,0.000291,3140,,
,,0.00029,3141,,
,,0.000289,3142,,
,,0.000288,3143,,
,,0.000289,3144,,
,,0.000289,3145,,
,,0.000293,3146,,
,,0.000296,3147,,
,,0.000293,3148,,
,,0.00029,3149,,
,,0.00029,3150,,
,,0.000287,3151,,
,,0.000289,3152,,
,,0.000289,3153,,
,,0.000287,3154,,
,,0.00029,3155,,
,,0.00029,3156,,
,,0.000293,3157,,
,,0.000293,3158,,
,,0.00029,3159,,
,,0.000293,3160,,
,,0.000292,3161,,
,,0.000292,3162,,
,,0.000292,3163,,
,,0.000292,3164,,
,,0.000293,3165,,
,,0.000292,3166,,
,,0.000295,3167,,
,,0.000298,3168,,
,,0.000297,3169,,
,,0.000297,3170,,
,,0.000296,3171,,
,,0.000296,3172,,
,,0.000297,3173,,
,,0.000297,3174,,
,,0.000296,3175,,
,,0.000296,3176,,
,,0.000296,3177,,
,,0.000295,3178,,
,,0.000297,3179,,
,,0.000295,3180,,
,,0.000297,3181,,
,,0.0003,3182,,
,,0.0003,3183,,
,,0.0003,3184,,
,,0.000298,3185,,
,,0.000299,3186,,
,,0.000299,3187,,
,,0.000302,3188,,
,,0.000306,3189,,
,,0.000306,3190,,
,,0.000307,3191,,
,,0.000305,3192,,
,,0.000302,3193,,
,,0.000302,3194,,
,,0.000302,3195,,
,,0.000304,3196,,
,,0.000301,3197,,
,,0.000304,3198,,
,,0.000305,3199,,
,,0.000304,3200,,
,,0.000305,3201,,
,,0.000302,3202,,
,,0.000305,3203,,
,,0.000303,3204,,
,,0.000305,3205,,
,,0.000305,3206,,
,,0.000306,3207,,
,,0.000309,3208,,
,,0.000307,3209,,
,,0.000305,3210,,
,,0.000308,3211,,
,,0.000305,3212,,
,,0.000307,3213,,
,,0.000309,3214,,
,,0.000307,3215,,
,,0.000308,3216,,
,,0.00031,3217,,
,,0.000307,3218,,
,,0.000309,3219,,
,,0.000312,3220,,
,,0.00031,3221,,
,,0.00031,3222,,
,,0.00031,3223,,
,,0.000311,3224,,
,,0.000309,3225,,
,,0.000307,3226,,
,,0.000308,3227,,
,,0.00031,3228,,
,,0.000307,3229,,
,,0.000305,3230,,
,,0.000306,3231,,
,,0.00031,3232,,
,,0.000313,3233,,
,,0.000311,3234,,
,,0.000314,3235,,
,,0.000314,3236,,
,,0.000311,3237,,
,,0.000312,3238,,
,,0.000313,3239,,
,,0.000317,3240,,
,,0.000313,3241,,
,,0.000314,3242,,
,,0.000312,3243,,
,,0.000311,3244,,
,,0.000313,3245,,
,,0.000313,3246,,
,,0.000315,3247,,
,,0.000316,3248,,
,,0.000316,3249,,
,,0.000315,3250,,
,,0.000314,3251,,
,,0.000314,3252,,
,,0.000312,3253,,
,,0.000315,3254,,
,,0.000316,3255,,
,,0.000313,3256,,
,,0.000313,3257,,
,,0.000315,3258,,
,,0.000317,3259,,
,,0.000317,3260,,
,,0.000315,3261,,
,,0.000317,3262,,
,,0.000315,3263,,
,,0.000313,3264,,
,,0.000315,3265,,
,,0.000317,3266,,
,,0.000318,3267,,
,,0.000314,3268,,
,,0.000316,3269,,
,,0.000316,3270,,
,,0.000315,3271,,
,,0.000316,3272,,
,,0.000318,3273,,
,,0.000316,3274,,
,,0.000317,3275,,
,,0.000315,3276,,
,,0.000316,3277,,
,,0.000318,3278,,
,,0.000322,3279,,
,,0.000322,3280,,
,,0.000319,3281,,
,,0.000316,3282,,
,,0.000321,3283,,
,,0.000319,3284,,
,,0.000323,3285,,
,,0.000323,3286,,
,,0.00032,3287,,
,,0.000324,3288,,
,,0.000323,3289,,
,,0.000324,3290,,
,,0.000325,3291,,
,,0.00032,3292,,
,,0.000324,3293,,
,,0.000322,3294,,
,,0.000318,3295,,
,,0.000323,3296,,
,,0.000325,3297,,
,,0.000327,3298,,
,,0.000325,3299,,
,,0.000324,3300,,
,,0.000325,3301,,
,,0.00032,3302,,
,,0.000324,3303,,
,,0.000327,3304,,
,,0.000328,3305,,
,,0.000327,3306,,
,,0.000326,3307,,
,,0.000322,3308,,
,,0.000323,3309,,
,,0.000323,3310,,
,,0.000324,3311,,
,,0.000321,3312,,
,,0.000326,3313,,
,,0.000326,3314,,
,,0.000328,3315,,
,,0.000326,3316,,
,,0.00033,3317,,
,,0.000328,3318,,
,,0.000325,3319,,
,,0.00033,3320,,
,,0.000331,3321,,
,,0.000331,3322,,
,,0.000333,3323,,
,,0.000329,3324,,
,,0.000328,3325,,
,,0.000332,3326,,
,,0.000333,3327,,
,,0.000331,3328,,
,,0.000333,3329,,
,,0.000332,3330,,
,,0.000331,3331,,
,,0.00033,3332,,
,,0.00033,3333,,
,,0.000328,3334,,
,,0.000329,3335,,
,,0.000332,3336,,
,,0.000332,3337,,
,,0.000332,3338,,
,,0.000335,3339,,
,,0.000336,3340,,
,,0.000334,3341,,
,,0.000337,3342,,
,,0.000334,3343,,
,,0.000336,3344,,
,,0.000332,3345,,
,,0.000332,3346,,
,,0.000337,3347,,
,,0.000335,3348,,
,,0.000336,3349,,
,,0.000336,3350,,
,,0.000335,3351,,
,,0.000334,3352,,
,,0.000331,3353,,
,,0.000333,3354,,
,,0.000334,3355,,
,,0.000334,3356,,
,,0.000336,3357,,
,,0.000339,3358,,
,,0.000336,3359,,
,,0.000339,3360,,
,,0.000338,3361,,
,,0.000338,3362,,
,,0.000338,3363,,
,,0.000336,3364,,
,,0.000339,3365,,
,,0.000338,3366,,
,,0.000339,3367,,
,,0.000338,3368,,
,,0.000338,3369,,
,,0.000335,3370,,
,,0.000334,3371,,
,,0.000336,3372,,
,,0.000338,3373,,
,,0.000338,3374,,
,,0.000337,3375,,
,,0.000337,3376,,
,,0.000338,3377,,
,,0.000339,3378,,
,,0.000341,3379,,
,,0.000341,3380,,
,,0.000338,3381,,
,,0.000338,3382,,
,,0.000338,3383,,
,,0.000336,3384,,
,,0.000342,3385,,
,,0.000339,3386,,
,,0.00034,3387,,
,,0.000342,3388,,
,,0.000342,3389,,
,,0.000339,3390,,
,,0.000338,3391,,
,,0.000344,3392,,
,,0.000343,3393,,
,,0.000343,3394,,
,,0.000342,3395,,
,,0.000343,3396,,
,,0.000342,3397,,
,,0.000345,3398,,
,,0.000348,3399,,
,,0.000346,3400,,
,,0.000345,3401,,
,,0.000344,3402,,
,,0.000346,3403,,
,,0.000345,3404,,
,,0.000345,3405,,
,,0.000346,3406,,
,,0.000344,3407,,
,,0.000344,3408,,
,,0.000345,3409,,
,,0.000347,3410,,
,,0.000345,3411,,
,,0.000345,3412,,
,,0.000344,3413,,
,,0.00034,3414,,
,,0.000344,3415,,
,,0.000346,3416,,
,,0.000345,3417,,
,,0.000345,3418,,
,,0.000345,3419,,
,,0.000344,3420,,
,,0.000346,3421,,
,,0.000341,3422,,
,,0.000345,3423,,
,,0.000345,3424,,
,,0.000342,3425,,
,,0.000346,3426,,
,,0.000345,3427,,
,,0.000348,3428,,
,,0.000348,3429,,
,,0.000346,3430,,
,,0.000348,3431,,
,,0.000346,3432,,
,,0.000347,3433,,
,,0.000349,3434,,
,,0.000346,3435,,
,,0.000347,3436,,
,,0.00035,3437,,
,,0.000354,3438,,
,,0.00035,3439,,
,,0.000348,3440,,
,,0.000349,3441,,
,,0.000351,3442,,
,,0.000352,3443,,
,,0.000352,3444,,
,,0.000351,3445,,
,,0.000353,3446,,
,,0.000354,3447,,
,,0.000353,3448,,
,,0.000353,3449,,
,,0.000353,3450,,
,,0.00035,3451,,
,,0.000347,3452,,
,,0.000349,3453,,
,,0.000355,3454,,
,,0.000353,3455,,
,,0.000355,3456,,
,,0.000354,3457,,
,,0.000354,3458,,
,,0.000357,3459,,
,,0.000353,3460,,
,,0.00035,3461,,
,,0.00035,3462,,
,,0.000352,3463,,
,,0.000356,3464,,
,,0.000356,3465,,
,,0.000352,3466,,
,,0.000352,3467,,
,,0.000351,3468,,
,,0.000352,3469,,
,,0.000355,3470,,
,,0.000354,3471,,
,,0.00035,3472,,
,,0.000351,3473,,
,,0.000356,3474,,
,,0.000349,3475,,
,,0.000354,3476,,
,,0.000352,3477,,
,,0.000353,3478,,
,,0.000351,3479,,
,,0.000352,3480,,
,,0.000352,3481,,
,,0.000355,3482,,
,,0.000353,3483,,
,,0.000355,3484,,
,,0.000356,3485,,
,,0.000355,3486,,
,,0.000356,3487,,
,,0.000354,3488,,
,,0.000358,3489,,
,,0.000358,3490,,
,,0.000356,3491,,
,,0.000356,3492,,
,,0.000359,3493,,
,,0.000356,3494,,
,,0.000355,3495,,
,,0.000356,3496,,
,,0.000356,3497,,
,,0.000357,3498,,
,,0.000358,3499,,
,,0.000359,3500,,
,,0.000356,3501,,
,,0.000358,3502,,
,,0.000354,3503,,
,,0.000355,3504,,
,,0.000355,3505,,
,,0.000356,3506,,
,,0.000355,3507,,
,,0.000356,3508,,
,,0.000359,3509,,
,,0.00036,3510,,
,,0.000359,3511,,
,,0.00036,3512,,
,,0.000358,3513,,
,,0.000362,3514,,
,,0.000361,3515,,
,,0.000358,3516,,
,,0.00036,3517,,
,,0.000361,3518,,
,,0.00036,3519,,
,,0.00036,3520,,
,,0.000361,3521,,
,,0.00036,3522,,
,,0.00036,3523,,
,,0.000363,3524,,
,,0.000358,3525,,
,,0.000362,3526,,
,,0.000361,3527,,
,,0.00036,3528,,
,,0.000361,3529,,
,,0.000363,3530,,
,,0.000366,3531,,
,,0.000361,3532,,
,,0.000358,3533,,
,,0.00036,3534,,
,,0.000361,3535,,
,,0.000363,3536,,
,,0.000363,3537,,
,,0.000365,3538,,
,,0.000362,3539,,
,,0.000364,3540,,
,,0.000361,3541,,
,,0.000362,3542,,
,,0.000359,3543,,
,,0.000363,3544,,
,,0.000365,3545,,
,,0.000368,3546,,
,,0.000363,3547,,
,,0.000363,3548,,
,,0.000364,3549,,
,,0.000363,3550,,
,,0.000364,3551,,
,,0.000368,3552,,
,,0.000367,3553,,
,,0.000364,3554,,
,,0.000365,3555,,
,,0.000364,3556,,
,,0.000365,3557,,
,,0.000366,3558,,
,,0.000368,3559,,
,,0.000368,3560,,
,,0.000365,3561,,
,,0.000369,3562,,
,,0.00037,3563,,
,,0.000368,3564,,
,,0.000367,3565,,
,,0.000368,3566,,
,,0.00037,3567,,
,,0.000365,3568,,
,,0.000365,3569,,
,,0.000366,3570,,
,,0.000369,3571,,
,,0.000367,3572,,
,,0.000368,3573,,
,,0.000372,3574,,
,,0.000372,3575,,
,,0.000372,3576,,
,,0.000369,3577,,
,,0.000369,3578,,
,,0.00037,3579,,
,,0.000368,3580,,
,,0.000366,3581,,
,,0.000369,3582,,
,,0.00037,3583,,
,,0.00037,3584,,
,,0.000373,3585,,
,,0.000372,3586,,
,,0.000371,3587,,
,,0.00037,3588,,
,,0.000374,3589,,
,,0.000374,3590,,
,,0.000371,3591,,
,,0.000375,3592,,
,,0.000374,3593,,
,,0.000377,3594,,
,,0.000374,3595,,
,,0.000372,3596,,
,,0.000373,3597,,
,,0.000371,3598,,
,,0.000375,3599,,
,,0.000373,3600,,
,,0.000373,3601,,
,,0.000374,3602,,
,,0.000377,3603,,
,,0.000374,3604,,
,,0.000374,3605,,
,,0.000373,3606,,
,,0.000376,3607,,
,,0.000374,3608,,
,,0.000373,3609,,
,,0.000373,3610,,
,,0.000373,3611,,
,,0.000371,3612,,
,,0.000375,3613,,
,,0.000373,3614,,
,,0.000372,3615,,
,,0.000372,3616,,
,,0.000375,3617,,
,,0.000379,3618,,
,,0.000376,3619,,
,,0.000376,3620,,
,,0.000374,3621,,
,,0.000376,3622,,
,,0.000379,3623,,
,,0.000378,3624,,
,,0.000377,3625,,
,,0.000377,3626,,
,,0.000377,3627,,
,,0.000377,3628,,
,,0.00038,3629,,
,,0.000382,3630,,
,,0.000381,3631,,
,,0.00038,3632,,
,,0.000382,3633,,
,,0.000382,3634,,
,,0.000383,3635,,
,,0.000382,3636,,
,,0.000384,3637,,
,,0.000382,3638,,
,,0.000381,3639,,
,,0.000381,3640,,
,,0.000379,3641,,
,,0.000381,3642,,
,,0.000379,3643,,
,,0.000384,3644,,
,,0.000381,3645,,
,,0.00038,3646,,
,,0.000382,3647,,
,,0.000379,3648,,
,,0.000383,3649,,
,,0.000383,3650,,
,,0.000381,3651,,
,,0.000385,3652,,
,,0.000385,3653,,
,,0.000387,3654,,
,,0.000385,3655,,
,,0.000383,3656,,
,,0.000381,3657,,
,,0.000383,3658,,
,,0.000384,3659,,
,,0.000385,3660,,
,,0.000379,3661,,
,,0.000381,3662,,
,,0.000382,3663,,
,,0.00038,3664,,
,,0.000383,3665,,
,,0.000383,3666,,
,,0.000381,3667,,
,,0.000379,3668,,
,,0.000385,3669,,
,,0.000383,3670,,
,,0.000384,3671,,
,,0.000382,3672,,
,,0.000383,3673,,
,,0.000385,3674,,
,,0.000384,3675,,
,,0.000386,3676,,
,,0.000388,3677,,
,,0.000386,3678,,
,,0.000384,3679,,
,,0.000385,3680,,
,,0.000383,3681,,
,,0.000384,3682,,
,,0.000389,3683,,
,,0.000388,3684,,
,,0.000384,3685,,
,,0.000383,3686,,
,,0.000386,3687,,
,,0.000383,3688,,
,,0.000387,3689,,
,,0.000388,3690,,
,,0.000388,3691,,
,,0.000389,3692,,
,,0.000387,3693,,
,,0.000387,3694,,
,,0.00039,3695,,
,,0.000389,3696,,
,,0.00039,3697,,
,,0.000391,3698,,
,,0.000392,3699,,
,,0.00039,3700,,
,,0.000392,3701,,
,,0.000393,3702,,
,,0.000389,3703,,
,,0.000392,3704,,
,,0.000392,3705,,
,,0.00039,3706,,
,,0.000391,3707,,
,,0.000389,3708,,
,,0.000391,3709,,
,,0.00039,3710,,
,,0.00039,3711,,
,,0.000387,3712,,
,,0.00039,3713,,
,,0.000392,3714,,
,,0.000392,3715,,
,,0.000393,3716,,
,,0.000392,3717,,
,,0.000392,3718,,
,,0.00039,3719,,
,,0.000392,3720,,
,,0.000392,3721,,
,,0.000391,3722,,
,,0.000392,3723,,
,,0.000391,3724,,
,,0.000388,3725,,
,,0.000386,3726,,
,,0.000386,3727,,
,,0.00039,3728,,
,,0.000389,3729,,
,,0.000389,3730,,
,,0.000389,3731,,
,,0.000392,3732,,
,,0.000389,3733,,
,,0.000389,3734,,
,,0.000391,3735,,
,,0.000388,3736,,
,,0.000386,3737,,
,,0.000388,3738,,
,,0.000388,3739,,
,,0.000384,3740,,
,,0.000386,3741,,
,,0.000387,3742,,
,,0.000386,3743,,
,,0.000384,3744,,
,,0.000381,3745,,
,,0.000385,3746,,
,,0.000386,3747,,
,,0.00039,3748,,
,,0.000388,3749,,
,,0.000391,3750,,
,,0.00039,3751,,
,,0.000388,3752,,
,,0.000388,3753,,
,,0.000387,3754,,
,,0.000388,3755,,
,,0.000386,3756,,
,,0.000384,3757,,
,,0.000384,3758,,
,,0.000384,3759,,
,,0.000382,3760,,
,,0.000386,3761,,
,,0.000386,3762,,
,,0.000388,3763,,
,,0.000386,3764,,
,,0.000386,3765,,
,,0.00039,3766,,
,,0.000387,3767,,
,,0.000387,3768,,
,,0.000387,3769,,
,,0.000389,3770,,
,,0.000391,3771,,
,,0.000385,3772,,
,,0.000387,3773,,
,,0.000383,3774,,
,,0.000385,3775,,
,,0.000387,3776,,
,,0.000391,3777,,
,,0.000389,3778,,
,,0.000387,3779,,
,,0.000387,3780,,
,,0.000384,3781,,
,,0.000383,3782,,
,,0.000386,3783,,
,,0.000386,3784,,
,,0.000385,3785,,
,,0.000383,3786,,
,,0.000385,3787,,
,,0.000384,3788,,
,,0.000384,3789,,
,,0.000384,3790,,
,,0.000382,3791,,
,,0.000381,3792,,
,,0.000382,3793,,
,,0.000383,3794,,
,,0.000383,3795,,
,,0.000384,3796,,
,,0.000383,3797,,
,,0.000383,3798,,
,,0.000386,3799,,
,,0.000385,3800,,
,,0.000384,3801,,
,,0.000381,3802,,
,,0.000381,3803,,
,,0.000384,3804,,
,,0.000379,3805,,
,,0.000382,3806,,
,,0.000383,3807,,
,,0.000381,3808,,
,,0.000383,3809,,
,,0.000384,3810,,
,,0.000384,3811,,
,,0.000383,3812,,
,,0.000386,3813,,
,,0.000385,3814,,
,,0.000383,3815,,
,,0.000383,3816,,
,,0.000384,3817,,
,,0.000383,3818,,
,,0.000383,3819,,
,,0.000386,3820,,
,,0.000383,3821,,
,,0.000381,3822,,
,,0.000381,3823,,
,,0.000384,3824,,
,,0.000389,3825,,
,,0.000387,3826,,
,,0.000386,3827,,
,,0.000383,3828,,
,,0.000383,3829,,
,,0.000385,3830,,
,,0.000388,3831,,
,,0.000384,3832,,
,,0.000382,3833,,
,,0.000382,3834,,
,,0.000382,3835,,
,,0.000382,3836,,
,,0.000379,3837,,
,,0.000379,3838,,
,,0.000381,3839,,
,,0.000381,3840,,
,,0.000382,3841,,
,,0.000381,3842,,
,,0.000379,3843,,
,,0.000381,3844,,
,,0.000384,3845,,
,,0.000383,3846,,
,,0.000381,3847,,
,,0.000382,3848,,
,,0.000382,3849,,
,,0.000379,3850,,
,,0.000383,3851,,
,,0.000381,3852,,
,,0.000379,3853,,
,,0.000381,3854,,
,,0.000379,3855,,
,,0.00038,3856,,
,,0.000383,3857,,
,,0.000383,3858,,
,,0.00038,3859,,
,,0.00038,3860,,
,,0.000383,3861,,
,,0.000383,3862,,
,,0.000383,3863,,
,,0.000382,3864,,
,,0.000382,3865,,
,,0.000383,3866,,
,,0.000382,3867,,
,,0.00038,3868,,
,,0.000378,3869,,
,,0.000383,3870,,
,,0.000384,3871,,
,,0.000384,3872,,
,,0.000381,3873,,
,,0.000379,3874,,
,,0.000379,3875,,
,,0.000382,3876,,
,,0.000378,3877,,
,,0.00038,3878,,
,,0.00038,3879,,
,,0.000382,3880,,
,,0.000384,3881,,
,,0.000384,3882,,
,,0.000385,3883,,
,,0.000381,3884,,
,,0.000379,3885,,
,,0.000381,3886,,
,,0.000383,3887,,
,,0.000381,3888,,
,,0.00038,3889,,
,,0.000381,3890,,
,,0.000383,3891,,
,,0.000382,3892,,
,,0.000381,3893,,
,,0.000383,3894,,
,,0.000383,3895,,
,,0.000384,3896,,
,,0.000383,3897,,
,,0.00038,3898,,
,,0.000383,3899,,
,,0.000378,3900,,
,,0.000383,3901,,
,,0.00038,3902,,
,,0.000383,3903,,
,,0.000384,3904,,
,,0.000383,3905,,
,,0.000381,3906,,
,,0.000378,3907,,
,,0.000383,3908,,
,,0.00038,3909,,
,,0.000382,3910,,
,,0.000381,3911,,
,,0.00038,3912,,
,,0.000382,3913,,
,,0.000383,3914,,
,,0.000383,3915,,
,,0.000381,3916,,
,,0.000381,3917,,
,,0.000382,3918,,
,,0.00038,3919,,
,,0.000384,3920,,
,,0.000382,3921,,
,,0.000377,3922,,
,,0.000376,3923,,
,,0.00038,3924,,
,,0.000382,3925,,
,,0.000381,3926,,
,,0.000378,3927,,
,,0.000379,3928,,
,,0.00038,3929,,
,,0.00038,3930,,
,,0.000379,3931,,
,,0.00038,3932,,
,,0.000381,3933,,
,,0.000382,3934,,
,,0.000383,3935,,
,,0.000382,3936,,
,,0.00038,3937,,
,,0.000383,3938,,
,,0.00038,3939,,
,,0.000378,3940,,
,,0.000378,3941,,
,,0.000382,3942,,
,,0.000377,3943,,
,,0.00038,3944,,
,,0.000381,3945,,
,,0.000384,3946,,
,,0.000383,3947,,
,,0.000383,3948,,
,,0.000381,3949,,
,,0.000383,3950,,
,,0.00038,3951,,
,,0.00038,3952,,
,,0.000381,3953,,
,,0.000385,3954,,
,,0.000385,3955,,
,,0.000385,3956,,
,,0.000384,3957,,
,,0.000383,3958,,
,,0.000384,3959,,
,,0.000384,3960,,
,,0.000379,3961,,
,,0.000383,3962,,
,,0.00038,3963,,
,,0.00038,3964,,
,,0.000378,3965,,
,,0.000381,3966,,
,,0.000379,3967,,
,,0.000382,3968,,
,,0.000383,3969,,
,,0.000381,3970,,
,,0.000383,3971,,
,,0.000382,3972,,
,,0.000379,3973,,
,,0.00038,3974,,
,,0.00038,3975,,
,,0.000377,3976,,
,,0.000378,3977,,
,,0.000377,3978,,
,,0.00038,3979,,
,,0.000382,3980,,
,,0.000381,3981,,
,,0.00038,3982,,
,,0.00038,3983,,
,,0.000381,3984,,
,,0.000381,3985,,
,,0.000381,3986,,
,,0.000382,3987,,
,,0.00038,3988,,
,,0.000382,3989,,
,,0.000383,3990,,
,,0.000381,3991,,
,,0.00038,3992,,
,,0.000376,3993,,
,,0.000377,3994,,
,,0.00038,3995,,
,,0.00038,3996,,
,,0.000381,3997,,
,,0.000377,3998,,
,,0.000379,3999,,
,,0.000378,4000,,
,,0.00038,4001,,
,,0.000378,4002,,
,,0.00038,4003,,
,,0.000384,4004,,
,,0.000383,4005,,
,,0.000383,4006,,
,,0.000379,4007,,
,,0.00038,4008,,
,,0.000386,4009,,
,,0.000384,4010,,
,,0.000382,4011,,
,,0.00038,4012,,
,,0.000379,4013,,
,,0.000381,4014,,
,,0.00038,4015,,
,,0.000382,4016,,
,,0.000379,4017,,
,,0.000381,4018,,
,,0.000379,4019,,
,,0.00038,4020,,
,,0.00038,4021,,
,,0.000384,4022,,
,,0.000382,4023,,
,,0.00038,4024,,
,,0.000384,4025,,
,,0.000379,4026,,
,,0.000378,4027,,
,,0.000378,4028,,
,,0.000381,4029,,
,,0.000382,4030,,
,,0.000378,4031,,
,,0.000379,4032,,
,,0.000378,4033,,
,,0.000381,4034,,
,,0.000377,4035,,
,,0.000378,4036,,
,,0.000378,4037,,
,,0.000379,4038,,
,,0.000377,4039,,
,,0.000379,4040,,
,,0.000379,4041,,
,,0.000383,4042,,
,,0.00038,4043,,
,,0.000378,4044,,
,,0.000376,4045,,
,,0.000377,4046,,
,,0.00038,4047,,
,,0.000378,4048,,
,,0.000381,4049,,
,,0.000378,4050,,
,,0.000379,4051,,
,,0.000381,4052,,
,,0.000379,4053,,
,,0.000381,4054,,
,,0.000381,4055,,
,,0.000379,4056,,
,,0.000381,4057,,
,,0.00038,4058,,
,,0.000382,4059,,
,,0.000381,4060,,
,,0.000381,4061,,
,,0.000381,4062,,
,,0.000377,4063,,
,,0.000378,4064,,
,,0.000378,4065,,
,,0.000377,4066,,
,,0.000379,4067,,
,,0.00038,4068,,
,,0.000382,4069,,
,,0.000382,4070,,
,,0.000381,4071,,
,,0.000378,4072,,
,,0.000379,4073,,
,,0.000377,4074,,
,,0.000379,4075,,
,,0.000377,4076,,
,,0.000376,4077,,
,,0.00038,4078,,
,,0.000381,4079,,
,,0.000382,4080,,
,,0.000381,4081,,
,,0.000382,4082,,
,,0.000379,4083,,
,,0.000382,4084,,
,,0.00038,4085,,
,,0.000383,4086,,
,,0.000382,4087,,
,,0.000381,4088,,
,,0.00038,4089,,
,,0.000377,4090,,
,,0.000378,4091,,
,,0.000378,4092,,
,,0.000381,4093,,
,,0.000381,4094,,
,,0.000383,4095,,
,,0.000385,4096,,
,,0.000383,4097,,
,,0.00038,4098,,
,,0.000379,4099,,
,,0.000379,4100,,
,,0.000377,4101,,
,,0.000381,4102,,
,,0.00038,4103,,
,,0.00038,4104,,
,,0.000381,4105,,
,,0.000382,4106,,
,,0.000382,4107,,
,,0.000382,4108,,
,,0.00038,4109,,
,,0.000378,4110,,
,,0.000379,4111,,
,,0.00038,4112,,
,,0.00038,4113,,
,,0.000378,4114,,
,,0.00038,4115,,
,,0.000381,4116,,
,,0.000382,4117,,
,,0.000379,4118,,
,,0.000376,4119,,
,,0.000374,4120,,
,,0.000376,4121,,
,,0.000375,4122,,
,,0.000378,4123,,
,,0.000379,4124,,
,,0.000379,4125,,
,,0.000376,4126,,
,,0.000377,4127,,
,,0.000379,4128,,
,,0.000378,4129,,
,,0.000377,4130,,
,,0.000377,4131,,
,,0.000378,4132,,
,,0.000376,4133,,
,,0.000375,4134,,
,,0.000376,4135,,
,,0.000375,4136,,
,,0.00038,4137,,
,,0.000379,4138,,
,,0.000381,4139,,
,,0.000378,4140,,
,,0.00038,4141,,
,,0.000376,4142,,
,,0.000376,4143,,
,,0.000378,4144,,
,,0.000376,4145,,
,,0.000376,4146,,
,,0.000376,4147,,
,,0.000375,4148,,
,,0.000378,4149,,
,,0.000375,4150,,
,,0.000377,4151,,
,,0.000379,4152,,
,,0.000381,4153,,
,,0.000379,4154,,
,,0.00038,4155,,
,,0.000379,4156,,
,,0.000379,4157,,
,,0.000381,4158,,
,,0.000377,4159,,
,,0.000378,4160,,
,,0.000377,4161,,
,,0.000376,4162,,
,,0.000377,4163,,
,,0.00038,4164,,
,,0.000376,4165,,
,,0.000378,4166,,
,,0.000383,4167,,
,,0.000382,4168,,
,,0.000381,4169,,
,,0.000377,4170,,
,,0.00038,4171,,
,,0.000379,4172,,
,,0.000384,4173,,
,,0.000383,4174,,
,,0.000384,4175,,
,,0.000384,4176,,
,,0.000383,4177,,
,,0.000382,4178,,
,,0.000381,4179,,
,,0.000379,4180,,
,,0.00038,4181,,
,,0.000379,4182,,
,,0.000377,4183,,
,,0.000376,4184,,
,,0.000376,4185,,
,,0.000377,4186,,
,,0.000381,4187,,
,,0.000384,4188,,
,,0.000379,4189,,
,,0.000382,4190,,
,,0.000381,4191,,
,,0.00038,4192,,
,,0.000379,4193,,
,,0.000382,4194,,
,,0.000382,4195,,
,,0.000377,4196,,
,,0.000378,4197,,
,,0.000378,4198,,
,,0.000379,4199,,
,,0.000378,4200,,
,,0.000381,4201,,
,,0.000379,4202,,
,,0.00038,4203,,
,,0.000381,4204,,
,,0.000379,4205,,
,,0.00038,4206,,
,,0.00038,4207,,
,,0.000382,4208,,
,,0.000379,4209,,
,,0.000378,4210,,
,,0.00038,4211,,
,,0.000379,4212,,
,,0.00038,4213,,
,,0.000381,4214,,
,,0.00038,4215,,
,,0.00038,4216,,
,,0.000383,4217,,
,,0.00038,4218,,
,,0.000377,4219,,
,,0.000376,4220,,
,,0.000378,4221,,
,,0.000377,4222,,
,,0.000377,4223,,
,,0.000379,4224,,
,,0.000378,4225,,
,,0.000377,4226,,
,,0.000376,4227,,
,,0.000377,4228,,
,,0.000377,4229,,
,,0.00038,4230,,
,,0.000377,4231,,
,,0.000376,4232,,
,,0.000377,4233,,
,,0.000373,4234,,
,,0.000373,4235,,
